2019-05-16 13:39:01.121829,1
2019-05-16 13:39:06.132425,1
2019-05-16 13:39:11.143401,0
2019-05-16 13:39:16.154185,0
2019-05-16 13:39:21.165119,0
2019-05-16 13:39:26.175811,0
2019-05-16 13:39:31.186456,1
2019-05-16 13:39:36.196338,1
2019-05-16 13:39:41.211826,1
2019-05-16 13:39:46.221864,1
2019-05-16 13:39:51.229676,0
2019-05-16 13:39:56.241821,0
2019-05-16 13:40:01.252893,0
2019-05-16 13:40:06.264412,0
2019-05-16 13:40:11.275126,1
2019-05-16 13:40:16.285384,1
2019-05-16 13:40:21.296181,1
2019-05-16 13:40:26.306705,1
2019-05-16 13:40:31.318045,0
2019-05-16 13:40:36.329328,0
2019-05-16 13:40:41.340311,0
2019-05-16 13:40:46.356997,0
2019-05-16 13:40:51.367720,1
2019-05-16 13:40:56.376423,1
2019-05-16 13:41:01.399068,1
2019-05-16 13:41:06.411009,1
2019-05-16 13:41:11.422576,0
2019-05-16 13:41:16.433230,0
2019-05-16 13:41:21.445735,0
2019-05-16 13:41:26.466533,0
2019-05-16 13:41:31.481928,1
2019-05-16 13:41:36.493248,1
2019-05-16 13:41:41.504151,1
2019-05-16 13:41:46.516289,1
2019-05-16 13:41:51.527281,0
2019-05-16 13:41:56.536345,0
2019-05-16 13:42:01.546386,0
2019-05-16 13:42:06.557326,0
2019-05-16 13:42:11.568029,1
2019-05-16 13:42:16.576291,1
2019-05-16 13:42:21.586414,1
2019-05-16 13:42:26.596432,1
2019-05-16 13:42:31.607816,0
2019-05-16 13:42:36.616365,0
2019-05-16 13:42:41.626635,0
2019-05-16 13:42:46.637911,0
2019-05-16 13:42:51.648635,1
2019-05-16 13:42:56.654704,1
2019-05-16 13:43:01.665777,1
2019-05-16 13:43:06.674361,1
2019-05-16 13:43:11.680964,0
2019-05-16 13:43:16.691988,0
2019-05-16 13:43:21.698993,0
2019-05-16 13:43:26.706302,0
2019-05-16 13:43:31.717128,1
2019-05-16 13:43:36.727941,1
2019-05-16 13:43:41.736376,1
2019-05-16 13:43:46.746298,1
2019-05-16 13:43:51.758006,0
2019-05-16 13:43:56.763817,0
2019-05-16 13:44:01.774844,0
2019-05-16 13:44:06.785740,0
2019-05-16 13:44:11.797058,1
2019-05-16 13:44:16.808024,1
2019-05-16 13:44:21.816291,1
2019-05-16 13:44:26.826363,1
2019-05-16 13:44:31.844172,0
2019-05-16 13:44:36.861185,0
2019-05-16 13:44:41.867429,0
2019-05-16 13:45:16.115173,0
2019-05-16 13:45:21.121120,0
2019-05-16 13:45:26.132528,0
2019-05-16 13:45:31.143281,0
2019-05-16 13:45:36.153301,0
2019-05-16 13:45:38.202753,0
2019-05-16 13:45:41.160582,0
2019-05-16 13:45:43.208621,0
2019-05-16 13:45:46.171712,0
2019-05-16 13:45:51.181924,0
2019-05-16 13:45:57.939140,0
2019-05-16 13:46:02.945118,0
2019-05-16 13:46:07.957623,0
2019-05-16 13:46:12.968348,0
2019-05-16 13:46:17.979702,0
2019-05-16 13:46:22.991290,0
2019-05-16 13:46:28.002527,0
2019-05-16 13:46:33.013276,0
2019-05-16 13:46:38.024121,0
2019-05-16 13:46:43.034860,0
2019-05-16 13:46:48.045320,0
2019-05-16 13:46:53.056018,0
2019-05-16 13:46:58.067893,0
2019-05-16 13:47:03.076376,0
2019-05-16 13:47:08.088358,0
2019-05-16 13:47:13.100887,0
2019-05-16 13:47:18.111407,0
2019-05-16 13:47:23.122544,0
2019-05-16 13:47:28.134387,0
2019-05-16 13:47:33.147139,0
2019-05-16 13:47:38.157979,0
2019-05-16 13:47:43.168731,0
2019-05-16 13:47:48.179705,0
2019-05-16 13:47:53.191625,0
2019-05-16 13:47:58.202689,0
2019-05-16 13:48:03.214954,0
2019-05-16 13:48:08.225653,0
2019-05-16 13:48:27.994388,0
2019-05-16 13:48:33.000651,0
2019-05-16 13:48:38.006427,0
2019-05-16 13:48:43.016471,0
2019-05-16 13:48:48.026893,0
2019-05-16 13:48:53.037565,0
2019-05-16 13:48:58.047506,0
2019-05-16 13:49:03.057625,0
2019-05-16 13:49:08.067960,1
2019-05-16 13:49:13.076275,1
2019-05-16 13:49:18.086359,1
2019-05-16 13:49:23.096701,1
2019-05-16 13:49:28.107292,1
2019-05-16 13:49:33.119441,1
2019-05-16 13:49:38.130554,1
2019-05-16 13:49:43.141637,1
2019-05-16 13:49:48.152195,1
2019-05-16 13:49:53.163507,1
2019-05-16 13:49:58.174340,1
2019-05-16 13:50:03.185200,1
2019-05-16 13:50:08.196265,1
2019-05-16 13:50:13.206776,1
2019-05-16 13:50:18.216287,1
2019-05-16 13:50:23.226995,1
2019-05-16 13:50:28.237581,1
2019-05-16 13:50:33.248404,1
2019-05-16 13:50:38.259659,1
2019-05-16 13:50:43.271424,1
2019-05-16 13:50:48.282513,1
2019-05-16 13:50:53.293436,1
2019-05-16 13:50:58.303869,1
2019-05-16 13:51:03.315034,1
2019-05-16 13:51:08.325895,1
2019-05-16 13:51:13.336973,1
2019-05-16 13:51:18.347337,1
2019-05-16 13:51:23.358025,1
2019-05-16 13:51:28.368842,1
2019-05-16 13:51:33.379731,1
2019-05-16 13:51:38.390265,1
2019-05-16 13:51:43.401405,1
2019-05-16 13:51:48.411723,1
2019-05-16 13:51:53.422488,1
2019-05-16 13:51:58.434611,1
2019-05-16 13:52:03.445147,1
2019-05-16 13:52:08.455735,1
2019-05-16 13:52:13.476343,1
2019-05-16 13:52:18.486357,1
2019-05-16 13:52:23.496259,1
2019-05-16 13:52:28.507160,1
2019-05-16 13:52:33.516348,1
2019-05-16 13:52:38.527471,1
2019-05-16 13:52:43.538052,1
2019-05-16 13:52:48.548736,1
2019-05-16 13:52:53.556290,1
2019-05-16 13:52:58.566731,1
2019-05-16 13:53:03.576266,1
2019-05-16 13:53:08.587281,1
2019-05-16 13:53:13.596335,1
2019-05-16 13:53:18.607014,1
2019-05-16 13:53:23.618037,1
2019-05-16 13:53:28.628532,1
2019-05-16 13:53:33.639156,1
2019-05-16 13:53:38.650181,1
2019-05-16 13:53:43.660826,1
2019-05-16 13:53:48.671184,1
2019-05-16 13:53:53.682330,1
2019-05-16 13:53:58.692910,1
2019-05-16 13:54:03.704821,1
2019-05-16 13:54:08.728978,1
2019-05-16 13:54:13.743279,1
2019-05-16 13:54:18.753828,1
2019-05-16 13:54:23.765115,1
2019-05-16 13:54:28.777159,1
2019-05-16 13:54:33.787933,1
2019-05-16 13:54:38.798536,1
2019-05-16 13:54:43.806269,1
2019-05-16 13:54:48.816257,1
2019-05-16 13:54:53.826357,1
2019-05-16 13:54:58.832329,1
2019-05-16 13:55:03.843144,1
2019-05-16 13:55:08.853666,1
2019-05-16 13:55:13.864598,1
2019-05-16 13:55:18.875014,1
2019-05-16 13:55:23.885508,1
2019-05-16 13:55:28.896381,1
2019-05-16 13:55:33.907345,1
2019-05-16 13:55:38.918249,1
2019-05-16 13:55:43.926327,1
2019-05-16 13:55:48.936272,1
2019-05-16 13:55:53.947280,1
2019-05-16 13:55:58.957895,1
2019-05-16 13:56:03.968944,1
2019-05-16 13:56:08.979449,1
2019-05-16 13:56:13.990106,1
2019-05-16 13:56:19.001109,1
2019-05-16 13:56:24.012064,1
2019-05-16 13:56:29.024114,1
2019-05-16 13:56:34.034835,1
2019-05-16 13:56:39.046016,1
2019-05-16 13:56:44.056377,1
2019-05-16 13:56:49.066315,1
2019-05-16 13:56:54.081793,1
2019-05-16 13:56:59.092090,1
2019-05-16 13:57:04.102801,1
2019-05-16 13:57:09.113998,1
2019-05-16 13:57:14.125320,1
2019-05-16 13:57:19.135785,1
2019-05-16 13:57:24.146661,1
2019-05-16 13:57:29.158325,1
2019-05-16 13:57:34.169219,1
2019-05-16 13:57:39.176399,1
2019-05-16 13:57:44.186348,1
2019-05-16 13:57:49.197132,1
2019-05-16 13:57:54.208065,1
2019-05-16 13:57:59.219252,0
2019-05-16 13:58:04.230101,0
2019-05-16 13:58:09.236314,0
2019-05-16 13:58:14.246362,0
2019-05-16 13:58:19.257269,0
2019-05-16 13:58:24.268313,0
2019-05-16 13:58:29.279038,0
2019-05-16 13:58:34.289902,0
2019-05-16 13:58:39.301883,0
2019-05-16 13:58:44.312375,0
2019-05-16 13:58:49.323448,0
2019-05-16 13:58:54.334668,0
2019-05-16 13:58:59.356363,0
2019-05-16 13:59:04.366359,0
2019-05-16 13:59:09.377167,0
2019-05-16 13:59:14.386383,0
2019-05-16 13:59:19.402608,0
2019-05-16 13:59:24.416361,1
2019-05-16 13:59:29.426351,1
2019-05-16 13:59:34.436294,0
2019-05-16 13:59:39.446346,0
2019-05-16 13:59:44.456326,0
2019-05-16 13:59:49.466274,0
2019-05-16 13:59:54.476302,0
2019-05-16 13:59:59.486329,0
2019-05-16 14:00:04.496263,0
2019-05-16 14:00:09.506530,0
2019-05-16 14:00:14.517647,0
2019-05-16 14:00:19.527898,0
2019-05-16 14:00:24.539248,0
2019-05-16 14:00:29.550214,0
2019-05-16 14:00:34.561526,0
2019-05-16 14:00:39.572594,0
2019-05-16 14:00:44.583608,0
2019-05-16 14:00:49.594613,0
2019-05-16 14:00:54.605088,0
2019-05-16 14:00:59.616661,0
2019-05-16 14:01:04.627604,0
2019-05-16 14:01:09.637957,0
2019-05-16 14:01:14.648582,0
2019-05-16 14:01:19.659606,0
2019-05-16 14:01:24.666327,0
2019-05-16 14:01:29.676284,0
2019-05-16 14:01:34.688158,0
2019-05-16 14:01:39.698715,0
2019-05-16 14:01:44.710546,0
2019-05-16 14:01:49.716288,0
2019-05-16 14:01:54.724883,0
2019-05-16 14:01:59.736438,0
2019-05-16 14:02:04.746375,0
2019-05-16 14:02:09.756357,0
2019-05-16 14:02:14.766294,0
2019-05-16 14:02:19.776326,0
2019-05-16 14:02:24.786363,0
2019-05-16 14:02:29.796341,0
2019-05-16 14:02:34.806276,0
2019-05-16 14:02:39.816339,0
2019-05-16 14:02:44.826760,0
2019-05-16 14:02:49.836322,0
2019-05-16 14:02:58.186227,0
2019-05-16 14:03:03.192266,0
2019-05-16 14:03:08.198638,0
2019-05-16 14:03:13.212045,0
2019-05-16 14:03:18.217904,0
2019-05-16 14:03:23.223758,0
2019-05-16 14:03:28.234073,0
2019-05-16 14:03:33.244951,0
2019-05-16 14:03:38.255351,0
2019-05-16 14:03:43.266929,0
2019-05-16 14:03:48.277311,0
2019-05-16 14:03:53.287899,0
2019-05-16 14:03:58.299312,0
2019-05-16 14:04:03.309940,0
2019-05-16 14:04:08.320702,0
2019-05-16 14:04:13.331951,0
2019-05-16 14:04:18.342887,0
2019-05-16 14:04:23.353343,0
2019-05-16 14:04:28.364360,0
2019-05-16 14:04:33.375254,0
2019-05-16 14:04:38.386275,0
2019-05-16 14:04:43.397821,0
2019-05-16 14:04:48.408568,0
2019-05-16 14:04:53.419576,0
2019-05-16 14:05:12.923803,0
2019-05-16 14:05:17.929806,0
2019-05-16 14:05:22.940131,0
2019-05-16 14:05:27.950884,0
2019-05-16 14:05:32.961435,0
2019-05-16 14:05:37.971976,0
2019-05-16 14:05:42.982069,0
2019-05-16 14:05:47.992775,0
2019-05-16 14:05:53.003267,0
2019-05-16 14:05:58.013451,0
2019-05-16 14:06:03.024235,0
2019-05-16 14:06:08.034434,0
2019-05-16 14:06:13.045035,0
2019-05-16 14:06:18.056903,0
2019-05-16 14:06:23.067925,0
2019-05-16 14:06:28.078567,0
2019-05-16 14:06:33.086355,0
2019-05-16 14:06:38.096269,0
2019-05-16 14:06:43.106258,0
2019-05-16 14:06:48.117514,0
2019-05-16 14:06:53.136274,0
2019-05-16 14:06:58.147108,0
2019-05-16 14:07:03.157753,0
2019-05-16 14:07:08.168042,0
2019-05-16 14:07:13.178947,0
2019-05-16 14:07:18.189584,0
2019-05-16 14:07:23.200657,0
2019-05-16 14:07:28.211043,0
2019-05-16 14:07:33.216274,0
2019-05-16 14:07:38.226359,0
2019-05-16 14:07:43.236383,0
2019-05-16 14:07:48.247499,0
2019-05-16 14:07:53.258668,0
2019-05-16 14:07:58.269256,0
2019-05-16 14:08:03.280309,0
2019-05-16 14:08:08.289486,0
2019-05-16 14:08:13.298922,0
2019-05-16 14:08:18.305276,0
2019-05-16 14:08:23.311158,0
2019-05-16 14:08:28.317100,0
2019-05-16 14:08:33.327950,0
2019-05-16 14:08:38.336329,0
2019-05-16 14:08:43.348189,0
